"LND"	23979004	412.70
"LND"	24048007	225.00
"LND"	24048007	225.00
"LND"	24048007	225.00
"LND"	24079004	262.70
"LND"	24079004	262.70
"LND"	24079004	262.70
"LND"	26410027	306.60
"LND"	26410027	306.60
"LND"	26410027	306.60
"LND"	26688005	360.60
"LND"	26688005	360.60
"LND"	26688005	360.60
"LND"	244104009	529.40
"LND"	244104009	529.40
"LND"	244104009	529.40
"LND"	260104009	367.90
"LND"	260104009	367.90
"LND"	260104009	367.90
"LND"	18817	98.00
"LND"	184611	97.10
"LND"	355062	71.10
"LND"	23591044	310.80
"LND"	23691044	217.20
"LND"	27021202	464.50
"LND"	27121202	418.20
"LND"	44033062	144.20
"LND"	47021202	478.00
"LND"	47121202	433.00
"LND"	"EX113-2S"	388.00
"LND"	"EX113-2SB"	242.00
"LND"	"EX113-2T"	388.00
"LND"	"EX113-2TB"	242.00
"LND"	"EX113S"	388.00
"LND"	"EX113SA"	242.00
"LND"	"EX113SB"	242.00
"LND"	"EX113T"	388.00
"LND"	"EX113TA"	242.00
"LND"	"EX113TB"	242.00
"LND"	"RX113-2S"	407.00
"LND"	"RX113-2SB"	255.00
"LND"	"RX113-2T"	407.00
"LND"	"RX113-2TB"	255.00
"LND"	"RX113S"	407.00
"LND"	"RX113SA"	255.00
"LND"	"RX113SB"	255.00
"LND"	"RX113T"	407.00
"LND"	"RX113TA"	255.00
"LND"	"RX113TB"	255.00
"LND"	"SX113-2S"	358.00
"LND"	"SX113-2SB"	224.00
"LND"	"SX113-2T"	358.00
"LND"	"SX113-2TB"	224.00
"LND"	"SX113S"	358.00
"LND"	"SX113SA"	224.00
"LND"	"SX113SB"	224.00
"LND"	"SX113T"	358.00
"LND"	"SX113TA"	224.00
"LND"	"SX113TB"	224.00
"RPG"	1400	83.80
"RPG"	14520	104.50
"RPG"	14520	104.50
"RPG"	14520	104.50
"RPG"	14521	104.50
"RPG"	14521	104.50
"RPG"	14521	104.50
"RPG"	14525	104.50
"RPG"	14525	104.50
"RPG"	87017	59.80
"RPG"	87017	59.80
"RPG"	87017	59.80
"RPG"	87017	59.80
"RPG"	87017	59.80
"RPG"	87017	59.80
"STA"	"1031-2"	54.90
"STA"	"1031-2"	54.90
"STA"	"1031-2"	54.90
"STA"	"2047-1"	65.30
"STA"	"2047-2"	65.30
"STA"	"2047-8"	123.10
"STA"	"2052-1"	65.30
"STA"	"2052-1"	65.30
"STA"	"2052-2"	65.30
"STA"	"2052-2"	65.30
"STA"	"2052-30"	141.90
"STA"	"2052-30"	141.90
"STA"	"2052-41"	141.90
"STA"	"2052-41"	141.90
"STA"	"2052-59"	141.90
"STA"	"2052-59"	141.90
"STA"	"2052-8"	123.10
"STA"	"2052-8"	123.10
"STA"	"2054-1"	65.30
"STA"	"2054-1"	65.30
"STA"	"2054-1"	65.30
"STA"	"2054-2"	65.30
"STA"	"2054-2"	65.30
"STA"	"2054-2"	65.30
"STA"	"2054-41"	141.90
"STA"	"2054-41"	141.90
"STA"	"2054-41"	141.90
"STA"	"2054-8"	123.10
"STA"	"2054-8"	123.10
"STA"	"2054-8"	123.10
"STA"	"2056-1"	65.30
"STA"	"2056-2"	65.30
"STA"	"2056-30"	141.90
"STA"	"2056-41"	141.90
"STA"	"2056-8"	123.10
"STA"	"2158-2"	65.30
"STA"	"2158-30"	141.90
"STA"	"2158-41"	141.90
"STA"	"3031-2"	65.30
"STA"	"3031-2"	65.30
"STA"	"3031-2"	65.30
"STA"	"60102-2"	76.00
"STA"	"60102-2"	76.00
"STA"	"60102-2"	76.00
"STA"	"60102-59"	163.90
"STA"	"60102-59"	163.90
"STA"	"60102-59"	163.90
"STA"	"60102-8"	145.00
"STA"	"60102-8"	145.00
"STA"	"60102-8"	145.00
"STA"	"60105-2"	76.00
"STA"	"60105-2"	76.00
"STA"	"60105-2"	76.00
"STA"	"60105-59"	163.90
"STA"	"60105-59"	163.90
"STA"	"60105-59"	163.90
"STA"	"60105-8"	145.00
"STA"	"60105-8"	145.00
"STA"	"60105-8"	145.00
"STA"	"60106-2"	54.30
"STA"	"60106-2"	54.30
"STA"	"60106-2"	54.30
"STA"	"60106-59"	108.90
"STA"	"60106-59"	108.90
"STA"	"60106-59"	108.90
"STA"	"60106-8"	98.70
"STA"	"60106-8"	98.70
"STA"	"60106-8"	98.70
"STA"	"60113-2"	76.00
"STA"	"60113-8"	145.00
"STA"	"60115-2"	76.00
"STA"	"60115-2"	76.00
"STA"	"60115-8"	145.00
"STA"	"60115-8"	145.00
"STA"	"60118-2"	76.00
"STA"	"60118-8"	145.00
"STA"	"60120-2"	54.30
"STA"	"60120-8"	98.70
"STA"	"6080-2"	76.00
"STA"	"6080-8"	145.00
"STA"	"6091-2"	76.00
"STA"	"6091-8"	145.00
"STA"	"6134-2"	54.30
"STA"	"6134-2"	54.30
"STA"	"6134-2"	54.30
"STA"	"8426-2"	389.00
"STA"	"8426-2"	389.00
"STA"	"8426-2"	389.00
"STA"	"8426-2"	389.00
"STA"	"8426-2F"	244.00
"STA"	"8426-2F"	244.00
"STA"	"8426-2F"	244.00
"STA"	"8426-2F"	244.00
"STA"	"8426-2R"	244.00
"STA"	"8426-2R"	244.00
"STA"	"8426-2R"	244.00
"STA"	"8426-2R"	244.00
"STA"	"8426-5"	389.00
"STA"	"8426-5"	389.00
"STA"	"8426-5"	389.00
"STA"	"8426-5"	389.00
"STA"	"8426-5F"	244.00
"STA"	"8426-5F"	244.00
"STA"	"8426-5F"	244.00
"STA"	"8426-5F"	244.00
"STA"	"8426-5R"	244.00
"STA"	"8426-5R"	244.00
"STA"	"8426-5R"	244.00
"STA"	"8426-5R"	244.00
"STA"	"8526-2"	379.00
"STA"	"8526-2"	379.00
"STA"	"8526-2"	379.00
"STA"	"8526-2"	379.00
"STA"	"8526-2F"	236.00
"STA"	"8526-2F"	236.00
"STA"	"8526-2F"	236.00
"STA"	"8526-2F"	236.00
"STA"	"8526-2R"	236.00
"STA"	"8526-2R"	236.00
"STA"	"8526-2R"	236.00
"STA"	"8526-2R"	236.00
"STA"	"8526-5"	379.00
"STA"	"8526-5"	379.00
"STA"	"8526-5"	379.00
"STA"	"8526-5"	379.00
"STA"	"8526-5F"	236.00
"STA"	"8526-5F"	236.00
"STA"	"8526-5F"	236.00
"STA"	"8526-5F"	236.00
"STA"	"8526-5R"	236.00
"STA"	"8526-5R"	236.00
"STA"	"8526-5R"	236.00
"STA"	"8526-5R"	236.00
"STA"	"8626-2"	359.00
"STA"	"8626-2F"	225.00
"STA"	"8626-2R"	225.00
"STA"	"8626-5"	359.00
"STA"	"8626-5F"	225.00
"STA"	"8626-5R"	225.00
"STA"	"SP-0192"	259.00
"STA"	"SP-0192"	259.00
"STA"	"SP-0192"	259.00
"STA"	"SP-0193"	259.00
"STA"	"SP-0193"	259.00
"STA"	"SP-0193"	259.00
"STA"	"SP-079"	259.00
"STA"	"SP-080"	259.00
"STA"	"SP-092"	259.00
"STA"	"SP-092"	259.00
"STA"	"SP-092"	259.00
"STA"	"SPR-092"	259.00
"STA"	"SPR-092"	259.00
"STA"	"SPR-092"	259.00
"STA"	"SPR-093"	259.00
"STA"	"SPR-093"	259.00
"STA"	"SPR-093"	259.00
"STA"	"6094-2"	76.00
"STA"	"8626-2"	359.00
"STA"	"8626-2"	359.00
"STA"	"8626-2"	359.00
"STA"	"8626-2F"	225.00
"STA"	"8626-2F"	225.00
"STA"	"8626-2F"	225.00
"STA"	"8626-2R"	225.00
"STA"	"8626-2R"	225.00
"STA"	"8626-2R"	225.00
"STA"	"8626-5"	359.00
"STA"	"8626-5"	359.00
"STA"	"8626-5"	359.00
"STA"	"8626-5F"	225.00
"STA"	"8626-5F"	225.00
"STA"	"8626-5F"	225.00
"STA"	"8626-5R"	225.00
"STA"	"8626-5R"	225.00
"STA"	"8626-5R"	225.00
"STA"	"2050-1"	65.30
"STA"	"2050-2"	65.30
"STA"	"2050-30"	141.90
"STA"	"2050-41"	141.90
"STA"	"2050-59"	141.90
"STA"	"2050-8"	123.10
"STA"	"6094-2"	76.00
"AVS"	94531	77.80
"AVS"	94966	77.80
"AVS"	194189	77.80
"AVS"	194531	77.80
"AVS"	194966	77.80
"AVS"	322042	66.80
"AVS"	322107	66.80
"AVS"	322107	66.80
"AVS"	322133	66.80
"AVS"	622042	103.00
"AVS"	622107	103.00
"AVS"	622107	103.00
"AVS"	622133	103.00
"AVS"	680160	163.50
"AVS"	684531	148.10
"AVS"	684966	148.10
"AVS"	796003	96.60
"AVS"	994022	76.30
"LND"	184531	97.10
"LND"	184966	97.10
"LND"	"283113-B"	96.30
"LND"	"283113-G"	96.30
"LND"	"283113-T"	96.30
"LND"	"383113-B"	85.40
"LND"	"383113-G"	85.40
"LND"	"383113-T"	85.40
"LND"	"583113-B"	129.40
"LND"	"583113-G"	129.40
"LND"	"583113-T"	129.40
"LND"	"783113-B"	114.60
"LND"	"783113-G"	114.60
"LND"	"783113-T"	114.60
"LND"	23074374	172.60
"STA"	"60113-2"	76.00
"STA"	"60115-2"	76.00
"STA"	"60115-8"	145.00
"AVS"	94446	89.40
"AVS"	94657	89.40
"AVS"	94773	77.80
"AVS"	194275	89.40
"AVS"	194389	89.40
"AVS"	194429	89.40
"AVS"	194446	77.80
"AVS"	194657	77.80
"AVS"	194773	77.80
"AVS"	320049	43.20
"AVS"	322043	66.80
"AVS"	322061	66.80
"AVS"	322141	66.80
"AVS"	620049	81.40
"AVS"	622043	103.00
"AVS"	622061	103.00
"AVS"	622141	103.00
"AVS"	894021	76.30
"AVS"	894030	76.30
"AVS"	94215	89.40
"AVS"	320046	43.20
"AVS"	620046	81.40
"LND"	22677097	240.10
"LND"	23077097	172.60
"LND"	23577097	310.80
"LND"	23677097	217.20
"LND"	"283066-B"	96.30
"LND"	"283066-G"	96.30
"LND"	"283066-T"	96.30
"LND"	"383066-B"	85.40
"LND"	"383066-G"	85.40
"LND"	"383066-T"	85.40
"LND"	"583066-B"	129.40
"LND"	"583066-G"	129.40
"LND"	"583066-T"	129.40
"LND"	"783066-B"	114.60
"LND"	"783066-G"	114.60
"LND"	"783066-T"	114.60
